id_favorito,id_usuario,id_video,data_favorito
14554,82,531,2024-09-28 04:03:41
14555,764,1791,2022-07-31 14:49:55
14556,571,3949,2022-11-24 11:13:09
14557,792,217,2022-12-20 13:04:47
14558,502,4958,2023-03-15 09:20:20
14559,897,2366,2022-11-16 17:35:58
14560,164,3733,2024-07-05 13:18:27
14561,102,3449,2023-02-12 01:18:27
14562,258,3583,2024-05-27 18:16:37
14563,647,1354,2022-11-03 23:32:52
14564,781,343,2022-09-15 14:04:29
14565,140,3805,2023-12-05 10:11:51
14566,753,55,2023-11-30 14:09:49
14567,159,994,2024-01-09 19:05:10
14568,24,2861,2024-03-13 01:03:32
14569,583,883,2022-12-17 17:06:21
14570,327,1526,2023-06-20 00:01:16
14571,366,1203,2023-04-26 04:27:26
14572,339,2784,2024-10-15 08:21:12
14573,684,2920,2023-01-07 16:26:49
14574,941,714,2025-05-22 04:40:08
14575,780,3634,2025-02-15 06:56:45
14576,356,1959,2024-06-16 04:50:34
14577,28,1978,2025-05-31 05:39:08
14578,110,308,2025-04-19 09:21:21
14579,282,69,2022-10-21 13:58:13
14580,256,2705,2022-09-09 08:09:48
14581,463,4556,2022-10-19 17:05:29
14582,74,3556,2022-07-24 18:02:41
14583,333,4521,2024-08-14 20:09:09
14584,751,4858,2023-03-25 04:32:17
14585,513,4414,2024-01-18 16:39:34
14586,135,1467,2024-08-06 07:28:01
14587,720,1496,2024-10-27 00:54:55
14588,971,4604,2022-10-14 17:34:50
14589,351,1601,2023-05-23 10:36:48
14590,975,2881,2024-08-29 05:11:03
14591,784,1789,2024-01-10 18:51:55
14592,545,2055,2023-08-25 04:21:13
14593,134,2503,2025-02-20 21:37:46
14594,102,4408,2025-05-01 12:28:44
14595,699,276,2023-12-05 18:39:10
14596,724,740,2023-09-05 04:09:37
14597,396,849,2024-08-16 22:45:28
14598,475,4606,2022-11-07 10:13:38
14599,232,3829,2024-10-29 16:19:26
14600,842,2063,2024-06-16 21:11:53
14601,174,2002,2025-03-19 03:22:47
14602,615,2873,2023-01-20 17:06:43
14603,473,3391,2024-04-15 09:35:14
14604,985,2781,2023-12-11 16:21:52
14605,66,589,2024-10-17 06:42:34
14606,415,650,2023-11-04 01:43:46
14607,848,3488,2024-05-22 17:58:00
14608,1,2453,2022-09-30 18:41:29
14609,391,3960,2023-06-15 07:33:27
14610,999,1206,2023-12-21 20:01:43
14611,150,4581,2025-02-10 07:52:45
14612,632,3139,2022-10-01 19:11:46
14613,448,2599,2024-01-08 13:28:06
14614,804,102,2023-11-14 12:56:48
14615,936,3504,2024-12-15 20:06:06
14616,100,1871,2022-12-04 19:08:08
14617,786,1431,2024-01-22 22:14:48
14618,86,962,2023-10-24 12:47:18
14619,762,2004,2023-11-29 11:03:42
14620,388,4260,2023-08-12 11:45:25
14621,482,2585,2024-08-03 01:03:04
14622,56,4249,2023-10-17 02:13:24
14623,738,1198,2023-09-04 11:13:50
14624,861,1650,2025-03-08 09:59:05
14625,19,2300,2022-10-04 21:02:12
14626,89,779,2023-07-30 00:34:35
14627,726,1749,2022-11-11 18:50:22
14628,822,4805,2025-01-26 20:39:34
14629,33,2179,2023-10-01 15:48:53
14630,634,4339,2023-08-22 21:59:37
14631,929,3292,2023-11-10 18:07:56
14632,467,1268,2024-01-01 02:23:40
14633,890,694,2024-07-16 08:11:10
14634,441,3727,2023-06-03 20:33:18
14635,18,4829,2025-04-26 11:05:48
14636,974,2689,2025-03-25 16:18:06
14637,117,675,2024-02-09 18:31:47
14638,474,36,2023-07-27 10:12:52
14639,365,4828,2024-01-27 20:19:09
14640,574,1763,2024-09-23 18:06:48
14641,158,56,2023-04-14 02:17:41
14642,302,1796,2023-12-07 03:26:13
14643,618,4853,2024-07-15 01:20:55
14644,833,4093,2023-12-30 06:33:19
14645,206,3802,2023-08-30 03:03:23
14646,863,4626,2022-12-10 19:11:07
14647,92,3158,2022-11-23 14:10:00
14648,536,3271,2023-07-14 22:03:51
14649,790,4358,2025-04-15 21:12:54
14650,277,1707,2023-10-15 19:55:39
14651,160,1707,2025-02-07 05:57:11
14652,691,1056,2023-04-11 11:36:27
14653,891,2623,2022-10-31 18:32:29
14654,978,1396,2024-05-01 20:33:45
14655,589,1453,2023-06-27 11:37:59
14656,994,50,2023-07-11 16:07:41
14657,212,3099,2025-01-24 06:29:47
14658,374,1338,2024-06-06 00:54:12
14659,831,3859,2025-04-16 09:30:45
14660,587,3789,2023-04-24 13:50:21
14661,310,3199,2023-08-26 12:02:45
14662,926,4627,2023-11-02 13:53:54
14663,786,2985,2022-06-17 11:40:52
14664,761,4257,2025-01-22 10:35:16
14665,822,1313,2024-12-01 17:43:07
14666,768,1197,2024-02-16 02:15:37
14667,990,4569,2023-02-15 12:17:43
14668,557,3495,2024-09-04 16:26:04
14669,284,2203,2023-08-15 15:35:55
14670,945,2068,2025-05-24 00:18:04
14671,588,2815,2025-01-23 03:50:52
14672,71,2966,2025-05-17 06:42:20
14673,697,2790,2022-08-29 00:04:05
14674,505,659,2024-10-01 18:51:20
14675,338,3110,2023-10-27 08:18:21
14676,549,982,2024-06-03 16:55:45
14677,476,2461,2023-11-17 19:30:03
14678,722,4081,2023-01-22 05:41:03
14679,292,4192,2022-12-11 17:10:32
14680,111,4608,2025-03-29 01:17:24
14681,641,4498,2023-03-07 04:27:21
14682,37,4624,2022-07-18 23:29:25
14683,129,2227,2022-07-19 05:40:24
14684,98,3109,2023-04-11 11:41:59
14685,455,448,2023-01-30 19:08:23
14686,85,221,2024-03-03 03:34:46
14687,137,1742,2023-10-07 20:40:05
14688,537,2343,2022-08-06 23:04:04
14689,29,4400,2023-03-23 21:00:30
14690,176,100,2023-12-31 06:16:28
14691,406,4609,2024-09-17 05:23:12
14692,764,4548,2022-10-21 17:08:55
14693,309,3763,2024-12-27 04:31:03
14694,443,1898,2023-03-22 22:31:33
14695,716,1750,2023-04-25 03:13:27
14696,270,4739,2024-08-16 15:24:15
14697,275,2762,2023-04-18 03:42:47
14698,19,1665,2023-04-14 11:50:16
14699,610,115,2022-10-31 04:14:56
14700,543,1887,2022-11-19 23:05:54
14701,808,790,2025-02-03 13:12:02
14702,120,1369,2024-10-07 14:06:59
14703,858,732,2022-11-16 22:27:31
14704,108,475,2023-12-09 17:46:01
14705,336,1844,2023-01-31 15:57:48
14706,671,1177,2024-04-02 01:40:48
14707,419,1502,2022-12-12 01:37:48
14708,691,2274,2023-08-26 08:33:32
14709,22,4016,2025-01-09 17:50:33
14710,271,3448,2025-04-11 20:35:51
14711,845,3518,2022-08-19 00:31:09
14712,560,4148,2024-11-05 15:08:16
14713,832,871,2022-07-18 11:15:11
14714,100,4521,2023-12-11 19:11:58
14715,556,4240,2024-11-06 23:39:30
14716,83,569,2024-08-12 13:04:37
14717,206,2435,2023-03-06 06:38:07
14718,523,2374,2023-10-30 01:42:36
14719,498,809,2022-08-22 16:46:36
14720,872,283,2023-02-22 20:28:09
14721,860,1837,2023-05-25 18:08:42
14722,831,1432,2022-11-24 23:29:09
14723,564,1846,2023-01-09 01:05:22
14724,983,1172,2025-05-24 10:23:50
14725,572,2873,2022-12-21 03:43:43
14726,301,4129,2023-06-22 11:24:22
14727,491,972,2024-05-02 06:22:03
14728,105,1292,2022-09-07 19:09:03
14729,906,2596,2023-12-27 16:52:14
14730,259,975,2023-04-19 22:49:34
14731,204,1977,2024-05-22 11:54:59
14732,539,3212,2023-04-21 16:44:12
14733,211,3660,2023-06-10 09:05:10
14734,734,3093,2025-05-10 12:18:59
14735,875,3483,2024-09-29 23:07:21
14736,226,683,2023-02-04 12:45:46
14737,869,629,2024-09-04 12:19:51
14738,320,44,2023-05-17 05:51:28
14739,500,3799,2024-11-16 11:14:23
14740,225,3957,2024-08-09 00:22:41
14741,377,3217,2025-03-28 12:06:56
14742,211,549,2022-09-01 05:20:38
14743,218,1926,2025-05-08 04:06:46
14744,473,3305,2023-08-24 17:55:34
14745,198,864,2023-01-22 12:15:42
14746,157,636,2024-07-13 18:18:04
14747,175,1609,2023-02-03 12:15:03
14748,824,4872,2024-08-03 10:39:09
14749,507,2444,2023-04-19 23:21:46
14750,351,178,2024-02-17 09:45:23
14751,808,3291,2023-08-06 15:24:42
14752,207,4659,2025-05-16 23:04:45
14753,77,3486,2025-02-26 03:47:19
14754,451,3738,2023-01-16 21:39:57
14755,67,4284,2022-12-02 03:27:12
14756,484,4351,2022-10-18 00:09:11
14757,857,4957,2023-05-01 23:21:55
14758,134,2697,2023-02-26 18:01:21
14759,388,3931,2025-06-01 22:08:42
14760,278,1295,2024-07-17 18:26:15
14761,592,4465,2025-02-18 03:31:23
14762,74,2336,2023-06-21 22:34:12
14763,525,4331,2023-01-20 09:52:29
14764,50,1959,2024-09-14 05:26:52
14765,976,41,2023-09-18 19:53:08
14766,751,588,2024-02-03 09:13:38
14767,339,3349,2025-06-09 00:47:54
14768,258,1663,2024-10-07 11:36:13
14769,44,2723,2024-01-07 05:39:56
14770,237,4539,2023-08-18 03:49:38
14771,329,3648,2023-01-17 13:59:54
14772,747,572,2023-02-23 22:02:50
14773,367,1712,2022-10-11 08:46:28
14774,35,1076,2023-11-18 12:35:44
14775,855,1134,2022-06-26 12:56:10
14776,833,1464,2023-07-24 14:53:06
14777,726,1016,2023-12-31 10:04:11
14778,773,2733,2024-08-06 10:37:55
14779,214,865,2023-01-03 08:08:30
14780,640,1852,2023-04-11 01:00:49
14781,435,2175,2024-08-18 08:30:07
14782,364,3137,2024-12-19 10:54:37
14783,568,2836,2022-07-27 19:33:43
14784,759,4775,2024-08-14 17:12:00
14785,52,2408,2024-04-07 15:31:22
14786,326,1287,2023-11-01 16:12:08
14787,739,503,2024-09-14 08:30:54
14788,591,3540,2023-02-07 05:44:00
14789,930,4401,2023-09-15 00:04:25
14790,821,1778,2024-03-31 11:11:42
14791,399,800,2022-08-15 09:29:45
14792,376,2500,2024-08-27 18:59:52
14793,505,1929,2022-06-14 23:17:51
14794,195,3716,2023-03-23 02:35:47
14795,421,825,2024-07-18 05:36:44
14796,692,4783,2024-06-17 06:43:31
14797,991,1424,2024-03-04 12:09:52
14798,614,1253,2023-03-29 19:35:35
14799,567,4621,2023-08-05 08:09:16
14800,17,2825,2022-11-24 18:16:24
14801,738,2141,2022-12-14 23:17:47
14802,715,1651,2022-12-22 12:46:51
14803,878,3077,2023-12-15 11:05:20
14804,749,3967,2024-06-14 14:23:41
14805,955,342,2024-09-18 06:10:24
14806,958,2340,2025-03-08 00:47:13
14807,703,4537,2023-11-29 12:57:16
14808,731,4109,2023-08-29 13:37:56
14809,721,4909,2024-11-11 20:20:30
14810,388,3807,2024-04-09 17:55:44
14811,37,2870,2024-04-29 19:04:17
14812,526,1098,2024-01-11 13:23:17
14813,136,3605,2024-09-16 17:28:39
14814,692,2585,2024-05-23 02:39:14
14815,730,2235,2024-02-12 03:06:13
14816,653,1316,2023-01-13 10:28:22
14817,614,1403,2024-10-01 15:36:13
14818,915,2744,2023-12-04 20:50:21
14819,862,3970,2024-11-11 16:16:16
14820,525,664,2022-10-06 02:16:43
14821,683,1600,2024-12-27 06:02:19
14822,446,4065,2023-04-16 13:03:16
14823,534,14,2023-07-30 03:44:04
14824,671,4864,2022-10-07 15:38:59
14825,371,3844,2024-08-04 06:27:19
14826,106,687,2022-11-09 03:53:45
14827,553,3623,2023-11-21 10:18:33
14828,678,1867,2023-09-29 10:55:51
14829,548,609,2025-05-02 10:38:43
14830,463,485,2022-09-10 11:50:09
14831,980,2368,2024-04-01 15:51:38
14832,661,3043,2023-09-09 16:11:44
14833,563,3579,2024-08-29 16:22:20
14834,487,4945,2022-09-18 04:08:17
14835,947,4380,2025-03-12 16:15:52
14836,5,1159,2023-09-12 21:46:58
14837,451,3493,2023-08-04 16:12:01
14838,250,970,2024-08-21 19:09:31
14839,84,845,2024-11-16 17:59:04
14840,446,3438,2024-06-02 03:36:10
14841,672,3874,2022-10-21 21:52:49
14842,201,2384,2023-08-31 19:41:12
14843,369,783,2023-08-03 00:25:35
14844,370,684,2025-02-06 10:30:00
14845,99,3187,2022-10-30 22:26:12
14846,387,958,2024-04-12 13:07:41
14847,244,198,2025-01-29 20:25:59
14848,396,4880,2023-03-12 21:11:06
14849,767,4346,2023-01-06 01:13:00
14850,104,4628,2022-12-05 19:26:00
14851,60,133,2023-04-08 21:17:45
14852,495,4117,2022-06-18 22:56:19
14853,4,1093,2024-04-28 13:26:45
14854,856,1236,2022-12-13 17:41:03
14855,441,835,2025-02-05 21:59:41
14856,408,1227,2024-05-29 15:11:12
14857,154,851,2024-01-18 07:39:27
14858,406,4248,2023-10-19 09:08:58
14859,906,3449,2022-11-09 00:10:30
14860,545,3213,2023-06-24 23:33:54
14861,733,2012,2024-09-09 17:57:30
14862,327,1389,2024-11-12 20:27:21
14863,658,2817,2024-10-23 01:07:46
14864,604,4039,2023-10-20 20:20:24
14865,740,469,2024-08-11 21:26:37
14866,286,1653,2025-03-22 09:08:56
14867,359,2242,2024-03-21 17:01:56
14868,509,3224,2025-04-15 19:29:10
14869,250,1276,2023-09-14 04:25:05
14870,923,4989,2025-05-03 15:09:38
14871,940,2874,2023-12-01 03:47:28
14872,85,3555,2024-11-04 07:07:05
14873,712,1052,2023-05-27 11:03:13
14874,567,272,2024-05-09 15:36:35
14875,190,331,2024-05-29 23:04:33
14876,98,2557,2024-04-21 18:39:49
14877,952,1590,2023-07-05 11:43:12
14878,581,2277,2024-01-04 00:59:30
14879,354,1089,2023-03-20 00:50:01
14880,12,4166,2024-01-26 01:18:28
14881,993,3640,2024-06-25 16:32:29
14882,981,3169,2022-07-05 09:13:01
14883,98,1577,2023-01-17 23:54:23
14884,764,851,2024-07-23 06:07:20
14885,306,4530,2024-11-15 00:33:34
14886,493,2540,2023-07-12 04:18:16
14887,507,3473,2024-05-02 10:02:48
14888,939,3743,2024-09-01 11:22:19
14889,642,4193,2024-05-23 17:33:49
14890,468,3128,2022-10-30 22:47:35
14891,19,2643,2022-07-02 02:19:15
14892,362,4279,2023-04-05 21:47:23
14893,268,149,2024-11-03 17:37:01
14894,149,2818,2024-01-22 19:06:09
14895,283,4292,2022-08-04 18:56:48
14896,917,2072,2023-07-28 09:43:45
14897,721,856,2024-02-03 16:08:19
14898,374,1730,2023-03-27 00:26:39
14899,862,2389,2024-05-11 22:18:09
14900,248,1191,2025-03-03 13:58:47
14901,647,3206,2024-10-02 05:46:15
14902,750,1213,2024-04-26 03:45:12
14903,389,1127,2023-02-14 09:06:03
14904,241,713,2023-03-26 08:51:12
14905,351,1027,2025-01-12 17:38:40
14906,634,169,2022-07-29 07:18:23
14907,319,790,2023-04-12 15:03:33
14908,215,1264,2023-05-20 14:16:17
14909,311,181,2022-12-17 10:51:58
14910,129,4280,2023-07-23 06:19:49
14911,971,2001,2024-07-29 19:47:28
14912,613,4494,2022-08-26 13:33:24
14913,330,2150,2024-08-29 16:04:23
14914,302,4703,2024-05-18 18:32:39
14915,41,850,2024-07-26 01:55:43
14916,506,2148,2024-09-28 20:53:41
14917,583,3363,2023-10-12 15:12:19
14918,190,2632,2025-02-06 12:57:02
14919,829,3750,2022-07-15 05:50:13
14920,941,3968,2024-12-31 14:59:12
14921,767,2673,2023-11-11 06:41:34
14922,23,2957,2024-04-24 15:30:05
14923,32,4341,2024-12-04 08:19:37
14924,522,2253,2024-08-16 01:03:30
14925,834,3190,2024-10-10 08:54:42
14926,180,2228,2023-10-21 18:47:59
14927,800,2177,2023-09-01 14:07:46
14928,196,3907,2024-05-06 03:41:56
14929,863,947,2025-06-05 02:43:05
14930,376,2988,2023-12-22 10:15:28
14931,112,308,2024-09-23 03:46:18
14932,587,4719,2024-09-27 23:15:57
14933,498,4114,2022-11-24 00:20:15
14934,236,4030,2022-06-16 22:12:13
14935,838,1135,2024-04-15 16:18:30
14936,95,3158,2024-01-02 21:10:34
14937,746,3994,2023-12-02 14:57:55
14938,727,52,2024-06-05 09:07:38
14939,541,3983,2023-04-09 08:38:13
14940,339,1600,2023-12-07 19:15:42
14941,436,1530,2024-11-16 13:59:52
14942,853,2775,2025-01-06 12:44:39
14943,265,2762,2024-03-30 04:05:26
14944,549,3602,2025-04-18 20:59:21
14945,578,1190,2023-05-11 06:39:43
14946,863,4359,2023-08-04 14:42:51
14947,926,2970,2023-06-25 01:38:36
14948,587,1632,2023-01-24 06:19:09
14949,626,917,2023-01-02 11:59:23
14950,699,3360,2023-11-25 06:08:30
14951,946,1648,2023-10-25 00:18:03
14952,785,4429,2024-01-30 12:39:27
14953,475,431,2024-07-23 04:36:55
14954,999,2247,2024-06-06 08:55:08
14955,812,3255,2022-07-25 22:45:55
14956,897,4499,2023-08-20 10:51:35
14957,106,4806,2022-08-27 14:00:02
14958,302,4263,2022-08-26 07:47:05
14959,132,1603,2023-10-17 15:37:07
14960,475,675,2023-01-27 12:34:24
14961,844,615,2025-05-01 10:25:41
14962,297,2232,2024-10-09 19:18:47
14963,277,4020,2025-03-17 13:41:01
14964,379,279,2025-06-10 09:49:55
14965,770,3228,2024-05-09 04:21:24
14966,41,4867,2024-03-11 19:08:53
14967,473,148,2022-09-03 02:54:40
14968,407,4874,2022-12-17 15:47:58
14969,442,3900,2023-12-18 08:55:07
14970,922,4766,2023-06-14 06:26:41
14971,222,2847,2023-07-20 09:03:06
14972,655,1139,2025-03-17 17:03:08
14973,667,824,2023-07-29 08:22:45
14974,241,3609,2023-06-13 03:35:11
14975,199,2533,2022-07-19 02:50:07
14976,349,3296,2024-08-17 11:41:03
14977,829,1059,2022-07-10 02:23:26
14978,973,1467,2023-03-14 20:06:20
14979,238,28,2024-04-13 17:30:39
14980,791,3835,2022-10-04 18:43:26
14981,912,1328,2024-07-06 22:00:22
14982,46,201,2024-04-15 02:15:54
14983,365,2127,2025-04-10 03:33:44
14984,29,4345,2025-02-10 19:38:56
14985,899,2598,2025-01-03 10:41:10
14986,918,521,2024-12-22 01:27:11
14987,324,1923,2024-05-25 19:02:10
14988,318,1316,2023-12-25 03:39:56
14989,213,2032,2022-09-08 14:17:05
14990,141,4898,2023-03-15 08:46:51
14991,640,3890,2024-04-11 15:19:29
14992,444,3539,2024-08-23 02:27:37
14993,255,1060,2024-09-06 19:02:12
14994,201,3111,2022-11-17 09:24:48
14995,585,2583,2023-10-04 05:13:14
14996,944,3939,2024-10-18 06:58:25
14997,477,2153,2024-09-10 04:18:59
14998,56,2237,2025-04-09 17:51:42
14999,341,1863,2024-10-26 11:35:43
15000,644,1888,2022-10-17 21:37:37
15001,672,3416,2022-09-15 10:27:53
15002,29,2027,2023-05-21 19:09:10
15003,337,80,2023-01-01 21:25:30
15004,996,4781,2023-09-27 17:05:59
15005,84,4749,2024-08-13 18:24:51
15006,748,1381,2025-04-17 15:47:31
15007,879,4024,2023-06-22 03:24:32
15008,524,2946,2025-03-09 04:53:40
15009,545,1661,2024-01-07 14:53:35
15010,357,3373,2023-03-12 17:43:46
15011,193,1921,2024-06-07 06:12:59
15012,803,3906,2024-06-10 08:15:17
15013,295,2688,2023-02-04 17:08:43
15014,400,1162,2025-05-03 16:35:28
15015,744,336,2022-12-02 23:57:33
15016,577,1261,2025-04-14 02:50:22
15017,329,1784,2024-09-30 22:20:59
15018,303,2108,2024-02-22 23:44:18
15019,460,1666,2024-08-19 09:00:46
15020,706,3119,2023-03-03 06:40:23
15021,992,2262,2022-11-16 10:57:44
15022,823,3808,2025-02-18 01:31:16
15023,882,588,2022-08-31 01:58:45
15024,669,3243,2024-08-21 14:42:43
15025,142,642,2022-08-12 00:40:14
15026,707,4797,2024-04-13 04:43:50
15027,902,1271,2024-09-17 22:17:16
15028,929,435,2023-10-11 13:36:57
15029,434,4337,2023-05-02 21:32:38
15030,52,2713,2024-12-16 10:30:26
15031,793,1769,2022-06-16 08:36:15
15032,582,4032,2024-12-29 19:37:13
15033,103,2472,2024-04-14 03:54:05
15034,537,3675,2023-09-25 08:26:48
15035,26,2998,2023-08-17 15:16:00
15036,647,567,2023-09-26 14:27:40
15037,302,1364,2024-09-24 02:59:36
15038,916,2041,2023-09-12 09:15:32
15039,279,1757,2024-07-21 14:57:22
15040,139,2205,2025-01-12 16:57:26
15041,918,3164,2023-10-25 13:10:40
15042,960,4102,2023-08-30 08:31:35
15043,392,43,2022-10-20 04:57:44
15044,638,1836,2025-01-23 06:41:58
15045,994,1318,2023-05-31 22:54:19
15046,830,98,2022-07-27 19:52:33
15047,973,3774,2024-07-22 13:21:27
15048,769,2266,2025-01-05 20:14:11
15049,358,4278,2023-07-24 17:29:32
15050,8,543,2023-03-22 00:19:56
15051,235,2507,2023-12-30 11:56:56
15052,322,3382,2022-08-26 09:27:34
15053,778,831,2022-12-19 05:03:18
15054,172,2687,2022-12-31 05:45:44
15055,982,1483,2024-08-13 13:56:57
15056,364,3240,2023-04-12 21:02:53
15057,442,2854,2024-02-12 09:14:12
15058,292,4292,2023-10-10 10:19:15
15059,664,425,2023-03-15 05:33:12
15060,694,1593,2023-09-21 03:51:32
15061,853,4371,2024-11-18 05:24:28
15062,945,883,2023-07-18 19:45:52
15063,137,663,2024-01-05 01:32:29
15064,565,2449,2022-10-25 22:59:29
15065,307,3704,2024-06-29 23:14:07
15066,501,2564,2023-08-22 19:04:33
15067,525,525,2023-12-20 00:08:20
15068,689,4243,2023-09-26 12:27:20
15069,81,4108,2022-10-24 20:09:56
15070,317,3910,2024-12-23 12:12:54
15071,192,2147,2023-03-23 04:17:13
15072,469,2100,2024-07-31 00:09:15
15073,705,628,2022-07-09 13:02:34
15074,320,4462,2024-06-09 06:51:31
15075,757,3373,2024-01-28 01:13:28
15076,530,2452,2023-08-19 01:10:38
15077,661,1339,2024-09-22 06:05:21
15078,806,854,2022-08-18 16:15:20
15079,860,4016,2024-05-14 19:06:48
15080,274,2320,2023-10-26 02:51:22
15081,880,220,2022-07-16 11:57:06
15082,128,4491,2024-11-07 09:39:04
15083,829,3592,2022-06-24 03:49:44
15084,253,4689,2025-05-28 00:57:18
15085,733,3001,2024-08-22 01:03:10
15086,585,4636,2024-07-18 22:04:57
15087,748,4505,2023-03-24 22:43:49
15088,874,432,2022-11-16 07:58:40
15089,228,183,2025-02-06 19:37:06
15090,622,3978,2022-08-06 21:44:34
15091,325,4791,2023-01-08 06:52:56
15092,697,1412,2023-11-23 04:47:31
15093,398,500,2024-01-24 21:56:59
15094,988,635,2024-12-08 14:47:09
15095,619,838,2024-09-20 19:24:19
15096,567,640,2022-08-16 05:04:44
15097,474,470,2023-01-05 08:47:25
15098,312,698,2023-10-06 22:27:11
15099,599,2692,2024-05-16 08:07:57
15100,999,826,2025-05-11 14:17:36
15101,329,326,2023-10-12 01:57:32
15102,769,953,2022-10-08 15:15:51
15103,124,993,2022-07-31 02:25:23
15104,511,2490,2025-05-31 05:37:43
15105,790,760,2024-03-24 14:25:51
15106,41,1708,2022-09-09 13:52:05
15107,678,754,2024-12-26 05:21:01
15108,778,327,2024-05-07 06:11:04
15109,51,241,2023-01-21 08:04:00
15110,691,1742,2023-12-13 14:10:14
15111,733,2241,2023-01-21 05:27:15
15112,695,614,2025-05-12 19:39:14
15113,108,434,2022-09-03 00:41:21
15114,589,1917,2023-09-03 23:10:21
15115,27,457,2022-11-15 14:14:09
15116,780,2955,2023-04-14 18:18:35
15117,701,327,2023-08-01 19:11:00
15118,156,2066,2023-10-18 18:52:04
15119,529,360,2025-04-13 05:05:34
15120,185,2961,2022-08-03 05:56:23
15121,341,3631,2024-01-20 13:12:53
15122,965,2416,2023-01-22 23:21:01
15123,931,315,2023-09-15 05:57:22
15124,175,4444,2023-05-03 16:17:33
15125,66,197,2024-04-24 05:21:44
15126,615,963,2023-03-30 09:46:21
15127,925,1141,2023-01-18 14:41:04
15128,670,608,2023-09-16 17:24:13
15129,535,3434,2022-08-08 09:17:25
15130,924,2351,2024-11-10 22:05:22
15131,497,1122,2024-10-20 07:19:55
15132,474,1267,2024-02-24 11:46:52
15133,805,3143,2023-12-22 23:45:21
15134,889,4561,2023-06-14 05:19:18
15135,666,1810,2022-10-10 13:48:51
15136,29,2779,2024-04-06 16:03:38
15137,307,3762,2022-08-31 15:09:23
15138,595,3669,2023-12-05 08:11:35
15139,467,4436,2024-11-07 00:29:00
15140,404,3400,2023-09-16 22:02:33
15141,810,2919,2024-11-06 13:33:18
15142,185,4930,2023-02-19 14:53:38
15143,207,4806,2023-11-02 02:09:30
15144,241,2435,2023-09-17 01:04:12
15145,690,2992,2024-10-25 21:44:01
15146,180,2249,2024-02-06 20:44:29
15147,519,2235,2025-02-06 18:04:14
15148,790,605,2023-04-25 19:00:28
15149,719,626,2025-02-03 07:01:16
15150,305,2202,2023-02-07 22:53:49
15151,617,204,2025-03-21 22:02:21
15152,839,615,2025-01-27 21:22:42
15153,316,1780,2024-07-15 01:13:57
15154,464,1356,2023-12-15 03:33:37
15155,751,1116,2022-11-20 03:11:59
15156,905,1957,2022-11-10 16:57:44
15157,162,1687,2025-01-10 08:23:23
15158,652,2439,2023-08-08 22:07:03
15159,297,30,2023-04-13 23:31:31
15160,875,3271,2023-10-14 19:15:15
15161,430,4588,2025-02-07 07:50:42
15162,265,1260,2023-07-26 11:09:01
15163,539,1984,2024-08-15 10:27:23
15164,903,2493,2023-01-22 21:15:39
15165,696,1249,2023-04-16 10:33:01
15166,433,3128,2023-11-07 17:09:56
15167,359,2751,2024-11-08 20:03:34
15168,655,1461,2023-10-07 04:57:29
15169,382,966,2023-10-18 09:31:03
15170,15,2245,2023-11-04 05:31:30
15171,434,768,2023-07-15 05:17:35
15172,703,2024,2024-10-23 14:51:24
15173,703,1558,2024-06-17 11:29:37
15174,630,2063,2022-09-13 11:28:53
15175,564,4667,2023-03-20 05:41:20
15176,360,3380,2024-07-06 12:21:25
15177,523,3818,2024-09-14 18:56:36
15178,337,4735,2023-05-30 03:26:03
15179,117,2609,2023-04-10 07:09:13
15180,504,1858,2022-09-14 07:15:36
